year,month,pre,tmp,tmx,pet,wet,date,days_in_month,pet_mm,balance_mm,product,geography_id,source_status,pre_baseline_n,pre_anomaly,tmp_baseline_n,tmp_anomaly,tmx_baseline_n,tmx_anomaly,pet_mm_baseline_n,pet_mm_anomaly,balance_mm_baseline_n,balance_mm_anomaly,wet_baseline_n,wet_anomaly
2007,1,76.3,11.9,17.0,1.9,10.4,2007-01-01,31,58.9,17.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-32.35666666666668,30.0,-0.32333333333333414,30.0,0.25333333333333385,30.0,2.06666666666667,30.0,-34.42333333333334,30.0,-0.5866666666666696
2007,2,84.5,13.2,18.0,2.4,12.5,2007-02-01,28,67.2,17.299999999999997,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,6.359999999999985,30.0,0.3599999999999959,30.0,0.1700000000000017,30.0,-0.730000000000004,30.0,7.089999999999996,30.0,2.166666666666668
2007,3,44.0,14.6,20.1,3.2,6.8,2007-03-01,31,99.2,-55.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.31666666666667,30.0,-0.5466666666666669,30.0,-0.4799999999999969,30.0,-1.5500000000000114,30.0,1.866666666666653,30.0,0.4333333333333318
2007,4,10.7,17.0,23.0,4.2,3.1,2007-04-01,30,126.0,-115.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-5.56666666666667,30.0,-1.3933333333333309,30.0,-1.629999999999999,30.0,-8.5,30.0,2.933333333333323,30.0,0.6066666666666669
2007,5,6.0,22.2,28.8,5.4,1.8,2007-05-01,31,167.4,-161.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.623333333333333,30.0,0.6533333333333289,30.0,0.8633333333333368,30.0,-0.20666666666664923,30.0,1.829999999999984,30.0,0.6999999999999997
2007,6,0.0,24.6,31.1,6.6,0.0,2007-06-01,30,198.0,-198.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,0.29666666666666686,30.0,0.5866666666666696,30.0,3.8000000000000114,30.0,-3.9066666666666947,30.0,-0.05000000000000001
2007,7,0.0,26.6,32.5,6.6,0.0,2007-07-01,31,204.6,-204.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.33000000000000185,30.0,0.3999999999999986,30.0,2.8933333333333167,30.0,-2.8933333333333167,30.0,0.0
2007,8,0.0,26.6,32.2,6.0,0.0,2007-08-01,31,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.10333333333333172,30.0,-0.14999999999999858,30.0,-0.30999999999997385,30.0,0.30999999999997385,30.0,0.0
2007,9,0.0,24.8,30.5,4.8,0.0,2007-09-01,30,144.0,-144.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.44,30.0,-0.2933333333333259,30.0,-0.32666666666666444,30.0,-3.5999999999999943,30.0,3.1599999999999966,30.0,-0.09333333333333334
2007,10,3.3,22.9,28.9,3.7,0.7,2007-10-01,31,114.7,-111.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-12.373333333333335,30.0,0.4800000000000004,30.0,0.7099999999999973,30.0,2.8933333333333593,30.0,-15.266666666666666,30.0,-1.8999999999999997
2007,11,62.6,18.0,23.7,2.6,4.8,2007-11-01,30,78.0,-15.399999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,11.36,30.0,0.283333333333335,30.0,0.4200000000000017,30.0,3.200000000000003,30.0,8.16,30.0,-0.13333333333333286
2007,12,52.7,13.6,18.6,1.9,6.2,2007-12-01,31,58.9,-6.199999999999996,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-41.023333333333326,30.0,-0.163333333333334,30.0,-0.006666666666667709,30.0,1.2399999999999949,30.0,-42.26333333333332,30.0,-2.7799999999999985
2008,1,117.7,9.8,14.5,1.7,13.6,2008-01-01,31,52.699999999999996,65.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,9.043333333333322,30.0,-2.423333333333334,30.0,-2.246666666666666,30.0,-4.133333333333333,30.0,13.176666666666662,30.0,2.6133333333333297
2008,2,63.9,11.8,17.4,2.4,8.5,2008-02-01,29,69.6,-5.699999999999996,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-14.240000000000016,30.0,-1.0400000000000027,30.0,-0.4299999999999997,30.0,1.6699999999999875,30.0,-15.909999999999997,30.0,-1.8333333333333321
2008,3,6.5,17.9,24.0,3.8,1.5,2008-03-01,31,117.8,-111.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-37.18333333333333,30.0,2.753333333333332,30.0,3.4200000000000017,30.0,17.049999999999983,30.0,-54.23333333333334,30.0,-4.866666666666668
2008,4,0.8,20.0,26.7,4.8,0.4,2008-04-01,30,144.0,-143.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-15.466666666666669,30.0,1.6066666666666691,30.0,2.0700000000000003,30.0,9.5,30.0,-24.96666666666667,30.0,-2.0933333333333333
2008,5,3.5,20.7,27.3,5.4,1.0,2008-05-01,31,167.4,-163.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.8766666666666669,30.0,-0.8466666666666711,30.0,-0.6366666666666632,30.0,-0.20666666666664923,30.0,-0.6700000000000159,30.0,-0.10000000000000031
2008,6,0.0,25.2,31.7,6.7,0.0,2008-06-01,30,201.0,-201.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,0.8966666666666647,30.0,1.1866666666666674,30.0,6.800000000000011,30.0,-6.906666666666695,30.0,-0.05000000000000001
2008,7,0.0,26.5,32.5,6.7,0.0,2008-07-01,31,207.70000000000002,-207.70000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.23000000000000043,30.0,0.3999999999999986,30.0,5.993333333333339,30.0,-5.993333333333339,30.0,0.0
2008,8,0.0,27.2,33.0,6.1,0.0,2008-08-01,31,189.1,-189.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.49666666666666615,30.0,0.6499999999999986,30.0,2.7900000000000205,30.0,-2.7900000000000205,30.0,0.0
2008,9,1.6,25.5,31.2,5.0,0.4,2008-09-01,30,150.0,-148.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.1600000000000001,30.0,0.4066666666666734,30.0,0.37333333333333485,30.0,2.4000000000000057,30.0,-1.240000000000009,30.0,0.3066666666666667
2008,10,26.7,21.7,27.3,3.5,4.0,2008-10-01,31,108.5,-81.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,11.026666666666666,30.0,-0.7199999999999989,30.0,-0.8900000000000006,30.0,-3.3066666666666436,30.0,14.333333333333343,30.0,1.4000000000000004
2008,11,14.7,18.3,24.0,2.6,2.6,2008-11-01,30,78.0,-63.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-36.540000000000006,30.0,0.5833333333333357,30.0,0.7200000000000024,30.0,3.200000000000003,30.0,-39.739999999999995,30.0,-2.3333333333333326
2008,12,62.0,14.4,19.6,2.0,6.5,2008-12-01,31,62.0,0.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-31.72333333333333,30.0,0.6366666666666667,30.0,0.9933333333333323,30.0,4.339999999999996,30.0,-36.063333333333325,30.0,-2.4799999999999986
2009,1,33.7,12.4,17.3,1.9,4.5,2009-01-01,31,58.9,-25.199999999999996,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-74.95666666666668,30.0,0.17666666666666586,30.0,0.5533333333333346,30.0,2.06666666666667,30.0,-77.02333333333334,30.0,-6.48666666666667
2009,2,106.9,13.4,18.5,2.4,10.8,2009-02-01,28,67.2,39.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,28.75999999999999,30.0,0.559999999999997,30.0,0.6700000000000017,30.0,-0.730000000000004,30.0,29.490000000000002,30.0,0.46666666666666856
2009,3,39.5,14.1,19.5,3.0,6.4,2009-03-01,31,93.0,-53.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.18333333333333,30.0,-1.0466666666666669,30.0,-1.0799999999999983,30.0,-7.750000000000014,30.0,3.5666666666666558,30.0,0.03333333333333233
2009,4,4.7,18.3,24.7,4.5,1.0,2009-04-01,30,135.0,-130.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-11.56666666666667,30.0,-0.09333333333333016,30.0,0.07000000000000028,30.0,0.5,30.0,-12.066666666666691,30.0,-1.4933333333333332
2009,5,0.3,21.0,27.3,5.2,0.3,2009-05-01,31,161.20000000000002,-160.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.076666666666667,30.0,-0.5466666666666704,30.0,-0.6366666666666632,30.0,-6.406666666666638,30.0,2.329999999999984,30.0,-0.8000000000000003
2009,6,0.0,25.2,31.5,6.6,0.0,2009-06-01,30,198.0,-198.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,0.8966666666666647,30.0,0.9866666666666681,30.0,3.8000000000000114,30.0,-3.9066666666666947,30.0,-0.05000000000000001
2009,7,0.0,26.3,32.1,6.6,0.0,2009-07-01,31,204.6,-204.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.030000000000001137,30.0,0.0,30.0,2.8933333333333167,30.0,-2.8933333333333167,30.0,0.0
2009,8,0.0,26.6,32.3,6.0,0.0,2009-08-01,31,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.10333333333333172,30.0,-0.05000000000000426,30.0,-0.30999999999997385,30.0,0.30999999999997385,30.0,0.0
2009,9,0.8,24.3,29.9,4.8,0.1,2009-09-01,30,144.0,-143.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.36000000000000004,30.0,-0.7933333333333259,30.0,-0.9266666666666659,30.0,-3.5999999999999943,30.0,3.960000000000008,30.0,0.006666666666666668
2009,10,30.3,23.6,29.5,3.8,3.0,2009-10-01,31,117.8,-87.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,14.626666666666667,30.0,1.1800000000000033,30.0,1.3099999999999987,30.0,5.993333333333354,30.0,8.63333333333334,30.0,0.40000000000000036
2009,11,54.9,17.2,22.8,2.5,4.8,2009-11-01,30,75.0,-20.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,3.6599999999999966,30.0,-0.5166666666666657,30.0,-0.4799999999999969,30.0,0.20000000000000284,30.0,3.4599999999999973,30.0,-0.13333333333333286
2009,12,82.8,15.4,20.2,2.0,9.4,2009-12-01,31,62.0,20.799999999999997,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-10.923333333333332,30.0,1.6366666666666667,30.0,1.5933333333333302,30.0,4.339999999999996,30.0,-15.263333333333328,30.0,0.4200000000000017
2010,1,87.0,14.9,19.6,2.1,11.7,2010-01-01,31,65.10000000000001,21.89999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-21.65666666666668,30.0,2.676666666666666,30.0,2.8533333333333353,30.0,8.26666666666668,30.0,-29.923333333333346,30.0,0.7133333333333294
2010,2,108.0,15.3,20.2,2.6,13.4,2010-02-01,28,72.8,35.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,29.859999999999985,30.0,2.4599999999999973,30.0,2.370000000000001,30.0,4.86999999999999,30.0,24.990000000000002,30.0,3.066666666666668
2010,3,10.1,17.5,23.1,3.5,4.8,2010-03-01,31,108.5,-98.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-33.58333333333333,30.0,2.3533333333333335,30.0,2.520000000000003,30.0,7.749999999999986,30.0,-41.33333333333335,30.0,-1.5666666666666682
2010,4,1.9,19.6,26.1,4.8,0.8,2010-04-01,30,144.0,-142.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-14.366666666666669,30.0,1.2066666666666706,30.0,1.4700000000000024,30.0,9.5,30.0,-23.866666666666674,30.0,-1.6933333333333331
2010,5,1.7,22.2,28.8,5.4,0.7,2010-05-01,31,167.4,-165.70000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-2.6766666666666667,30.0,0.6533333333333289,30.0,0.8633333333333368,30.0,-0.20666666666664923,30.0,-2.4700000000000273,30.0,-0.40000000000000036
2010,6,0.2,25.1,31.2,6.7,0.1,2010-06-01,30,201.0,-200.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.09333333333333332,30.0,0.7966666666666669,30.0,0.6866666666666674,30.0,6.800000000000011,30.0,-6.706666666666706,30.0,0.049999999999999996
2010,7,0.0,26.8,32.7,6.6,0.0,2010-07-01,31,204.6,-204.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.5300000000000011,30.0,0.6000000000000014,30.0,2.8933333333333167,30.0,-2.8933333333333167,30.0,0.0
2010,8,0.0,28.5,34.5,6.4,0.0,2010-08-01,31,198.4,-198.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,1.7966666666666669,30.0,2.1499999999999986,30.0,12.090000000000032,30.0,-12.090000000000032,30.0,0.0
2010,9,0.3,26.4,32.3,5.2,0.0,2010-09-01,30,156.0,-155.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.14,30.0,1.306666666666672,30.0,1.4733333333333327,30.0,8.400000000000006,30.0,-8.539999999999992,30.0,-0.09333333333333334
2010,10,6.1,24.2,30.2,3.9,2.1,2010-10-01,31,120.89999999999999,-114.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-9.573333333333334,30.0,1.7800000000000011,30.0,2.009999999999998,30.0,9.093333333333348,30.0,-18.666666666666657,30.0,-0.49999999999999956
2010,11,0.2,20.2,26.8,2.9,0.8,2010-11-01,30,87.0,-86.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-51.04,30.0,2.4833333333333343,30.0,3.520000000000003,30.0,12.200000000000003,30.0,-63.239999999999995,30.0,-4.133333333333333
2010,12,83.0,15.4,20.8,2.1,10.1,2010-12-01,31,65.10000000000001,17.89999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-10.72333333333333,30.0,1.6366666666666667,30.0,2.1933333333333316,30.0,7.440000000000005,30.0,-18.163333333333334,30.0,1.120000000000001
2011,1,79.1,13.3,17.9,1.9,10.6,2011-01-01,31,58.9,20.199999999999996,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-29.556666666666686,30.0,1.0766666666666662,30.0,1.1533333333333324,30.0,2.06666666666667,30.0,-31.623333333333342,30.0,-0.38666666666667027
2011,2,85.9,13.6,18.4,2.4,10.7,2011-02-01,28,67.2,18.700000000000003,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,7.759999999999991,30.0,0.7599999999999962,30.0,0.5700000000000003,30.0,-0.730000000000004,30.0,8.490000000000002,30.0,0.36666666666666714
2011,3,56.6,14.8,20.4,3.3,6.4,2011-03-01,31,102.3,-45.699999999999996,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,12.916666666666671,30.0,-0.3466666666666658,30.0,-0.17999999999999972,30.0,1.549999999999983,30.0,11.36666666666666,30.0,0.03333333333333233
2011,4,39.4,17.9,24.0,4.3,5.3,2011-04-01,30,129.0,-89.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,23.13333333333333,30.0,-0.4933333333333323,30.0,-0.629999999999999,30.0,-5.5,30.0,28.633333333333326,30.0,2.8066666666666666
2011,5,5.0,20.8,26.9,5.1,1.4,2011-05-01,31,158.1,-153.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.6233333333333331,30.0,-0.7466666666666697,30.0,-1.0366666666666653,30.0,-9.50666666666666,30.0,10.129999999999995,30.0,0.2999999999999996
2011,6,0.2,23.9,29.8,6.4,0.1,2011-06-01,30,192.0,-191.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.09333333333333332,30.0,-0.403333333333336,30.0,-0.7133333333333312,30.0,-2.1999999999999886,30.0,2.293333333333294,30.0,0.049999999999999996
2011,7,0.0,27.0,33.0,6.6,0.0,2011-07-01,31,204.6,-204.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.7300000000000004,30.0,0.8999999999999986,30.0,2.8933333333333167,30.0,-2.8933333333333167,30.0,0.0
2011,8,0.0,26.6,32.3,6.0,0.0,2011-08-01,31,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.10333333333333172,30.0,-0.05000000000000426,30.0,-0.30999999999997385,30.0,0.30999999999997385,30.0,0.0
2011,9,1.5,25.3,30.8,4.9,0.3,2011-09-01,30,147.0,-145.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.06,30.0,0.2066666666666741,30.0,-0.02666666666666373,30.0,-0.5999999999999943,30.0,1.6599999999999966,30.0,0.20666666666666667
2011,10,4.6,21.4,27.1,3.5,1.0,2011-10-01,31,108.5,-103.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-11.073333333333334,30.0,-1.0199999999999996,30.0,-1.0899999999999999,30.0,-3.3066666666666436,30.0,-7.766666666666666,30.0,-1.5999999999999996
2011,11,90.3,14.6,20.1,2.2,6.0,2011-11-01,30,66.0,24.299999999999997,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,39.059999999999995,30.0,-3.1166666666666654,30.0,-3.179999999999996,30.0,-8.799999999999997,30.0,47.86,30.0,1.0666666666666673
2011,12,52.4,12.9,18.1,1.8,5.2,2011-12-01,31,55.800000000000004,-3.4000000000000057,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-41.32333333333333,30.0,-0.8633333333333333,30.0,-0.5066666666666677,30.0,-1.8599999999999994,30.0,-39.46333333333333,30.0,-3.7799999999999985
2012,1,158.6,11.4,15.6,1.7,10.8,2012-01-01,31,52.699999999999996,105.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,49.943333333333314,30.0,-0.8233333333333341,30.0,-1.1466666666666665,30.0,-4.133333333333333,30.0,54.07666666666667,30.0,-0.1866666666666692
2012,2,88.6,11.7,16.7,2.3,9.6,2012-02-01,29,66.69999999999999,21.900000000000006,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,10.45999999999998,30.0,-1.1400000000000041,30.0,-1.129999999999999,30.0,-1.2300000000000182,30.0,11.690000000000005,30.0,-0.7333333333333325
2012,3,63.1,13.4,18.7,2.9,7.0,2012-03-01,31,89.89999999999999,-26.79999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,19.41666666666667,30.0,-1.7466666666666661,30.0,-1.879999999999999,30.0,-10.850000000000023,30.0,30.266666666666666,30.0,0.633333333333332
2012,4,2.0,19.5,26.2,4.8,0.4,2012-04-01,30,144.0,-142.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-14.26666666666667,30.0,1.1066666666666691,30.0,1.5700000000000003,30.0,9.5,30.0,-23.76666666666668,30.0,-2.0933333333333333
2012,5,4.1,22.0,28.3,5.4,0.8,2012-05-01,31,167.4,-163.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.2766666666666673,30.0,0.4533333333333296,30.0,0.36333333333333684,30.0,-0.20666666666664923,30.0,-0.0700000000000216,30.0,-0.30000000000000027
2012,6,0.1,25.6,32.0,6.7,0.1,2012-06-01,30,201.0,-200.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.006666666666666682,30.0,1.2966666666666669,30.0,1.4866666666666681,30.0,6.800000000000011,30.0,-6.8066666666667,30.0,0.049999999999999996
2012,7,0.0,27.5,33.5,6.8,0.0,2012-07-01,31,210.79999999999998,-210.79999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,1.2300000000000004,30.0,1.3999999999999986,30.0,9.093333333333305,30.0,-9.093333333333305,30.0,0.0
2012,8,0.0,27.1,32.7,6.2,0.0,2012-08-01,31,192.20000000000002,-192.20000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.3966666666666683,30.0,0.3500000000000014,30.0,5.890000000000043,30.0,-5.890000000000043,30.0,0.0
2012,9,0.4,25.7,31.6,5.1,0.0,2012-09-01,30,153.0,-152.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.03999999999999998,30.0,0.6066666666666727,30.0,0.773333333333337,30.0,5.400000000000006,30.0,-5.439999999999998,30.0,-0.09333333333333334
2012,10,10.1,23.4,29.2,3.6,2.4,2012-10-01,31,111.60000000000001,-101.50000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-5.573333333333334,30.0,0.9800000000000004,30.0,1.009999999999998,30.0,-0.20666666666663502,30.0,-5.366666666666674,30.0,-0.19999999999999973
2012,11,88.9,19.1,24.5,2.5,9.5,2012-11-01,30,75.0,13.900000000000006,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,37.660000000000004,30.0,1.3833333333333364,30.0,1.2200000000000024,30.0,0.20000000000000284,30.0,37.46000000000001,30.0,4.566666666666667
2012,12,86.6,14.6,19.3,1.9,7.2,2012-12-01,31,58.9,27.699999999999996,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-7.123333333333335,30.0,0.836666666666666,30.0,0.6933333333333316,30.0,1.2399999999999949,30.0,-8.36333333333333,30.0,-1.7799999999999985
2013,1,178.9,13.0,17.5,1.9,14.5,2013-01-01,31,58.9,120.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,70.24333333333333,30.0,0.7766666666666655,30.0,0.7533333333333339,30.0,2.06666666666667,30.0,68.17666666666666,30.0,3.51333333333333
2013,2,56.5,14.6,19.6,2.6,8.6,2013-02-01,28,72.8,-16.299999999999997,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-21.640000000000015,30.0,1.7599999999999962,30.0,1.7700000000000031,30.0,4.86999999999999,30.0,-26.509999999999998,30.0,-1.7333333333333325
2013,3,4.1,17.0,22.9,3.6,1.2,2013-03-01,31,111.60000000000001,-107.50000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-39.58333333333333,30.0,1.8533333333333335,30.0,2.3200000000000003,30.0,10.849999999999994,30.0,-50.43333333333336,30.0,-5.166666666666668
2013,4,22.3,18.2,24.5,4.6,3.2,2013-04-01,30,138.0,-115.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,6.033333333333331,30.0,-0.19333333333333158,30.0,-0.129999999999999,30.0,3.5,30.0,2.5333333333333172,30.0,0.706666666666667
2013,5,5.8,22.7,29.1,5.7,1.7,2013-05-01,31,176.70000000000002,-170.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.423333333333333,30.0,1.1533333333333289,30.0,1.1633333333333375,30.0,9.093333333333362,30.0,-7.670000000000016,30.0,0.5999999999999996
2013,6,0.0,24.2,30.5,6.4,0.0,2013-06-01,30,192.0,-192.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-0.10333333333333528,30.0,-0.013333333333331865,30.0,-2.1999999999999886,30.0,2.0933333333333053,30.0,-0.05000000000000001
